,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
550,0.0,1.0,1.0,0.0,0.0,0.8232430219650269,1.144113540649414,-0.022868340834975243,0.7870382070541382,0.9629518985748291,-0.060010626912117004,0.8316240906715393,0.9042237997055054,-0.07922669500112534,0.7701836228370667,0.847781240940094,-0.010514650493860245,0.7547910809516907,0.7074903249740601,-0.04180227965116501,0.7519810795783997,0.6250110864639282,-0.06794099509716034,0.8223206996917725,0.8203502893447876,-0.023557551205158234,0.8039387464523315,0.6598144173622131,-0.053207188844680786,0.7956146001815796,0.5736546516418457,-0.07526325434446335,0.8789623379707336,0.8329029083251953,-0.0411708801984787,0.8674219846725464,0.712901771068573,-0.08735109865665436,0.8645614981651306,0.8479008078575134,-0.08906181901693344,0.9372130632400513,0.8790467977523804,-0.06100471690297127,0.9222303032875061,0.8151922821998596,-0.09762744605541229,0.9078196287155151,0.9071980714797974,-0.09352675825357437
551,0.0,1.0,1.0,0.0,0.0,0.8242352604866028,1.1652963161468506,-0.026482420042157173,0.7837830185890198,0.9948545694351196,-0.06595046073198318,0.8267229199409485,0.9378061890602112,-0.08628875017166138,0.7651957273483276,0.8642629384994507,-0.013573210686445236,0.7507729530334473,0.7320920825004578,-0.04356663301587105,0.7483752369880676,0.6516785621643066,-0.06720685213804245,0.8177672028541565,0.8337178826332092,-0.02591080404818058,0.7992116212844849,0.6866464614868164,-0.05632644146680832,0.7920135259628296,0.6068485975265503,-0.07783772051334381,0.8744865655899048,0.846062421798706,-0.04314050078392029,0.8619677424430847,0.7393695116043091,-0.09294633567333221,0.8633807301521301,0.8781797289848328,-0.09685235470533371,0.9340287446975708,0.893054187297821,-0.062377456575632095,0.9198028445243835,0.84550940990448,-0.10388767719268799,0.9088200330734253,0.9455392956733704,-0.10267876088619232
552,0.0,1.0,1.0,0.0,0.0,0.8183689117431641,1.1917301416397095,-0.024280641227960587,0.7831662893295288,1.0173630714416504,-0.05820119008421898,0.8297512531280518,0.9627271890640259,-0.07566903531551361,0.7652263045310974,0.8955167531967163,-0.020924322307109833,0.7530432939529419,0.757183313369751,-0.05143659561872482,0.7525088787078857,0.6744275093078613,-0.0748901516199112,0.8199702501296997,0.8663535714149475,-0.03233535215258598,0.8033158779144287,0.7155216932296753,-0.06100521236658096,0.7974118590354919,0.6336748600006104,-0.08120814710855484,0.8774939775466919,0.8766948580741882,-0.047579456120729446,0.8656870722770691,0.7664456367492676,-0.09277413785457611,0.8666784763336182,0.8957895040512085,-0.09634687751531601,0.9369364380836487,0.9187312722206116,-0.06471344083547592,0.9290555715560913,0.879615306854248,-0.10429935157299042,0.9185894727706909,0.9781104326248169,-0.10447119921445847
553,0.0,1.0,1.0,0.0,0.0,0.8266293406486511,1.2241038084030151,-0.0327792689204216,0.781463086605072,1.0684446096420288,-0.07895063608884811,0.8058310747146606,1.0056915283203125,-0.10179919004440308,0.7670313119888306,0.9345012903213501,-0.03521697595715523,0.7554600238800049,0.796654224395752,-0.06914534419775009,0.7540253400802612,0.7136967182159424,-0.09368198364973068,0.8234528303146362,0.897221565246582,-0.04405222460627556,0.8060763478279114,0.7476358413696289,-0.07747314125299454,0.8007066249847412,0.6662717461585999,-0.09829458594322205,0.8812212944030762,0.9024826288223267,-0.056784071028232574,0.8732817769050598,0.8018950819969177,-0.1059504970908165,0.8738084435462952,0.927945077419281,-0.10874281823635101,0.9400842189788818,0.9413750767707825,-0.07177196443080902,0.9363880753517151,0.9083084464073181,-0.11446116864681244,0.9287094473838806,1.0048900842666626,-0.1138954684138298
554,0.0,1.0,1.0,0.0,0.0,0.8141871690750122,1.2429345846176147,-0.03375940024852753,0.7201995253562927,1.1059417724609375,-0.07637928426265717,0.6952298283576965,1.0638434886932373,-0.09830749034881592,0.7667030692100525,0.9625697731971741,-0.033082932233810425,0.7551823854446411,0.8242856860160828,-0.06509892642498016,0.7515841126441956,0.743377685546875,-0.08791988343000412,0.8233741521835327,0.9298823475837708,-0.04124763235449791,0.8080257177352905,0.7871778607368469,-0.07604140043258667,0.7995187044143677,0.7049759030342102,-0.09707119315862656,0.8811300992965698,0.9393196105957031,-0.05383202061057091,0.8790533542633057,0.8327606916427612,-0.10648445039987564,0.877005398273468,0.9580873847007751,-0.11036348342895508,0.9384436011314392,0.9813602566719055,-0.06841569393873215,0.9384196400642395,0.9317787289619446,-0.11553922295570374,0.9308755993843079,1.021230697631836,-0.11642211675643921
555,0.0,1.0,1.0,0.0,0.0,0.8162761926651001,1.256183385848999,-0.03616642579436302,0.7230782508850098,1.168846845626831,-0.08767863363027573,0.6906026601791382,1.1404595375061035,-0.11362389475107193,0.7785339951515198,0.9999471306800842,-0.0475754588842392,0.767458438873291,0.8709033131599426,-0.0834832713007927,0.7646787762641907,0.791985273361206,-0.10896458476781845,0.8347529768943787,0.9705463647842407,-0.05503087863326073,0.8218600153923035,0.8277363777160645,-0.09065134078264236,0.812717616558075,0.7492660880088806,-0.10994602739810944,0.889421820640564,0.9840298891067505,-0.06623906642198563,0.8910773992538452,0.8756243586540222,-0.11816244572401047,0.8885384798049927,0.9966357350349426,-0.1177685335278511,0.942284107208252,1.0299813747406006,-0.07976698130369186,0.9462831616401672,0.964752197265625,-0.12490151822566986,0.9367236495018005,1.0491764545440674,-0.12201520800590515
556,0.0,1.0,1.0,0.0,0.0,0.8387439846992493,1.2335716485977173,-0.035536427050828934,0.7595126628875732,1.1507928371429443,-0.09003718197345734,0.7385120391845703,1.1164066791534424,-0.11651447415351868,0.7937116622924805,1.0069361925125122,-0.05442545562982559,0.7807335257530212,0.881670355796814,-0.09144927561283112,0.7789545059204102,0.8044242858886719,-0.11664099246263504,0.8467358946800232,0.9762428402900696,-0.06032435968518257,0.8336994647979736,0.8435004353523254,-0.09588225930929184,0.8282236456871033,0.76576828956604,-0.11324145644903183,0.8997969627380371,0.985603392124176,-0.0691438540816307,0.9002664685249329,0.9111337065696716,-0.11455879360437393,0.893563985824585,1.0247622728347778,-0.11027959734201431,0.9513463973999023,1.0240981578826904,-0.08063855767250061,0.9550457000732422,0.9853189587593079,-0.11687225103378296,0.9416014552116394,1.0602911710739136,-0.11033222079277039
557,0.0,1.0,1.0,0.0,0.0,0.8613981604576111,1.2170610427856445,-0.03844655305147171,0.7797062397003174,1.1500531435012817,-0.09563718736171722,0.752461314201355,1.126965045928955,-0.12348672747612,0.821785569190979,1.0325112342834473,-0.07381068915128708,0.8109591603279114,0.9005024433135986,-0.11077812314033508,0.8108145594596863,0.8162401914596558,-0.13457095623016357,0.8755407929420471,1.0021008253097534,-0.0770488977432251,0.8697476387023926,0.8732621073722839,-0.11509758979082108,0.868861973285675,0.7801839709281921,-0.1374971866607666,0.9251613616943359,1.012937307357788,-0.081740602850914,0.939488410949707,0.919171154499054,-0.13437053561210632,0.9477445483207703,0.98451167345047,-0.14727477729320526,0.9681075811386108,1.051646113395691,-0.08755167573690414,0.9987815022468567,0.998148500919342,-0.14280326664447784,1.0217337608337402,1.0221247673034668,-0.15721900761127472
558,0.0,1.0,1.0,0.0,0.0,0.9020861387252808,1.2044371366500854,-0.06137309968471527,0.8574491739273071,1.138285517692566,-0.1345679610967636,0.8576067090034485,1.1043754816055298,-0.1673901528120041,0.8449846506118774,0.9895452857017517,-0.08430387079715729,0.8407127261161804,0.8657287359237671,-0.12841494381427765,0.8435337543487549,0.7835758328437805,-0.1592186838388443,0.8957275748252869,0.9464799761772156,-0.07827181369066238,0.8953373432159424,0.8336160778999329,-0.12707804143428802,0.9004407525062561,0.7472040057182312,-0.15671999752521515,0.9421321153640747,0.9468255639076233,-0.07597403228282928,0.9696752429008484,0.8663796782493591,-0.13725429773330688,0.9728112816810608,0.9707024693489075,-0.14547766745090485,0.9827961325645447,0.9736307263374329,-0.07734379917383194,1.0057669878005981,0.9355596899986267,-0.13551312685012817,1.0097551345825195,1.006356120109558,-0.14447228610515594
559,0.0,1.0,1.0,0.0,0.0,0.8644622564315796,1.115967869758606,-0.03573741763830185,0.8551534414291382,0.9208534359931946,-0.09657817333936691,0.87952721118927,0.8475723266601562,-0.12405558675527573,0.8395169973373413,0.9656644463539124,-0.09501653909683228,0.8473537564277649,0.8300833702087402,-0.142044797539711,0.8541043400764465,0.7382943034172058,-0.17132537066936493,0.8924343585968018,0.9607476592063904,-0.10137663036584854,0.905125081539154,0.8103443384170532,-0.1549655795097351,0.9141846895217896,0.7055210471153259,-0.1808474212884903,0.945119321346283,0.9737404584884644,-0.10634152591228485,0.9723511934280396,0.8533934950828552,-0.1598002016544342,0.9663201570510864,0.9303562045097351,-0.15424345433712006,0.9925141334533691,0.9936839938163757,-0.1129826232790947,1.007254719734192,0.9106876254081726,-0.15462945401668549,0.9963942766189575,0.9643024206161499,-0.14797605574131012
560,0.0,1.0,1.0,0.0,0.0,0.9215925931930542,1.1031057834625244,-0.0853884294629097,0.9309765100479126,1.0196218490600586,-0.1754148155450821,0.965376079082489,0.974126398563385,-0.21152739226818085,0.8673514127731323,0.8904730677604675,-0.11475338041782379,0.8729691505432129,0.7774695754051208,-0.16860121488571167,0.8784854412078857,0.689948320388794,-0.2055319845676422,0.9209181070327759,0.8416361212730408,-0.09772153943777084,0.9284362196922302,0.7340536713600159,-0.15562841296195984,0.9351806044578552,0.6369222402572632,-0.1908954232931137,0.9685645699501038,0.8346070051193237,-0.08563508093357086,0.9874324202537537,0.7954552173614502,-0.14885050058364868,0.9946248531341553,0.8847400546073914,-0.16132692992687225,1.0100473165512085,0.8507858514785767,-0.07920601218938828,1.0217351913452148,0.8239627480506897,-0.13052523136138916,1.0255639553070068,0.8766695261001587,-0.138160839676857
561,0.0,1.0,1.0,0.0,0.0,0.916061282157898,1.0372812747955322,-0.09492600709199905,0.9318439364433289,0.9506728649139404,-0.20188188552856445,0.9746647477149963,0.8968324661254883,-0.24762508273124695,0.8801695108413696,0.8114193677902222,-0.13330680131912231,0.886246919631958,0.6993381381034851,-0.1952439695596695,0.8907395601272583,0.6117479205131531,-0.24089331924915314,0.9306798577308655,0.7758938670158386,-0.11692173033952713,0.9421431422233582,0.6592080593109131,-0.18422898650169373,0.9508195519447327,0.5634408593177795,-0.22836853563785553,0.9772062301635742,0.780541718006134,-0.10549711436033249,0.9931513071060181,0.7125543355941772,-0.17351937294006348,0.9962674379348755,0.807717502117157,-0.1866946965456009,1.016422986984253,0.8014957904815674,-0.10085494071245193,1.0238417387008667,0.7591145038604736,-0.15734556317329407,1.0213831663131714,0.8165408372879028,-0.16670115292072296
562,0.0,1.0,1.0,0.0,0.0,0.9173034429550171,0.9558005332946777,-0.09296941757202148,0.9285430908203125,0.8373208045959473,-0.1843787431716919,0.9721612930297852,0.7776437401771545,-0.22146128118038177,0.8704531788825989,0.729324996471405,-0.11695661395788193,0.8807118535041809,0.6137554049491882,-0.17196352779865265,0.8875477910041809,0.5166189670562744,-0.214798241853714,0.9236394166946411,0.6874181032180786,-0.09599649906158447,0.9355373382568359,0.5738815069198608,-0.15184567868709564,0.9420021772384644,0.47311219573020935,-0.19183583557605743,0.9727364778518677,0.6851682662963867,-0.08096777647733688,0.9970847964286804,0.6113893389701843,-0.14178892970085144,1.0127835273742676,0.6646429300308228,-0.16254206001758575,1.0144797563552856,0.7038825750350952,-0.07242927700281143,1.0339300632476807,0.6455033421516418,-0.12537291646003723,1.0457793474197388,0.6717838048934937,-0.1411823034286499
563,0.0,1.0,1.0,0.0,0.0,0.9115895628929138,0.9227973222732544,-0.09023430943489075,0.9173471927642822,0.7815042734146118,-0.1828281581401825,0.9715477824211121,0.7137618660926819,-0.21843655407428741,0.8648015260696411,0.6771768927574158,-0.11769578605890274,0.8730374574661255,0.5439245700836182,-0.17713002860546112,0.878602147102356,0.4417431354522705,-0.22135333716869354,0.9176769852638245,0.6235241293907166,-0.10089001059532166,0.9274740815162659,0.4994871914386749,-0.16557906568050385,0.9282774925231934,0.39306405186653137,-0.20622660219669342,0.9644086956977844,0.617664635181427,-0.08954169601202011,0.9887032508850098,0.5415108799934387,-0.15297746658325195,0.9977491497993469,0.6464616656303406,-0.15392541885375977,1.0072184801101685,0.6352484226226807,-0.08596191555261612,1.0248993635177612,0.5853413939476013,-0.14023056626319885,1.0312076807022095,0.6491923928260803,-0.14321117103099823
564,0.0,1.0,1.0,0.0,0.0,0.9044656753540039,0.8805537223815918,-0.08861559629440308,0.9014061689376831,0.710418701171875,-0.1684725135564804,0.9517838358879089,0.6259042620658875,-0.19926702976226807,0.8468376398086548,0.6102234125137329,-0.08739913254976273,0.8491908311843872,0.4755028486251831,-0.14070703089237213,0.8549047112464905,0.3763776123523712,-0.17933408915996552,0.9013029336929321,0.5574966669082642,-0.0716228261590004,0.9026924967765808,0.42571768164634705,-0.1288408786058426,0.9050930738449097,0.32034236192703247,-0.162601038813591,0.954422116279602,0.5500543117523193,-0.06485230475664139,0.9761631488800049,0.4621189832687378,-0.13866744935512543,0.9859751462936401,0.5858514308929443,-0.15013597905635834,1.0036540031433105,0.5662239193916321,-0.06479281932115555,1.0213807821273804,0.5170261859893799,-0.130962073802948,1.0233898162841797,0.6022542119026184,-0.14186879992485046
565,0.0,1.0,1.0,0.0,0.0,0.8930689096450806,0.8642431497573853,-0.043881453573703766,0.8724712133407593,0.6657235026359558,-0.09246911853551865,0.9251436591148376,0.5921962261199951,-0.11453817784786224,0.8320519924163818,0.5873293876647949,-0.04284801334142685,0.8267019987106323,0.4405369162559509,-0.08177239447832108,0.8305744528770447,0.3407883048057556,-0.1106300801038742,0.8852109909057617,0.5451161861419678,-0.0448320172727108,0.8786191940307617,0.3889257311820984,-0.08461741358041763,0.8817439079284668,0.29003000259399414,-0.10885981470346451,0.9386850595474243,0.5456758737564087,-0.051737140864133835,0.9466664791107178,0.4274398684501648,-0.10756132751703262,0.9523833394050598,0.5498313307762146,-0.11147108674049377,0.9914290904998779,0.5775740146636963,-0.061867520213127136,0.993478000164032,0.5168325304985046,-0.11148586124181747,0.9922338128089905,0.6008833050727844,-0.1134992465376854
566,0.0,1.0,1.0,0.0,0.0,0.8569551110267639,0.8311035633087158,-0.03830496221780777,0.8362584710121155,0.6392099857330322,-0.09057987481355667,0.8815506100654602,0.5570542216300964,-0.11534006148576736,0.7968939542770386,0.5519989728927612,-0.040664538741111755,0.7908334732055664,0.40739870071411133,-0.08080312609672546,0.7944003343582153,0.31096819043159485,-0.11248750984668732,0.8509925007820129,0.5139904022216797,-0.046273332089185715,0.840860903263092,0.3489497900009155,-0.08500922471284866,0.8415009379386902,0.25041237473487854,-0.11006780713796616,0.9069468379020691,0.5205671787261963,-0.05634156987071037,0.9058105945587158,0.3902594745159149,-0.11000879853963852,0.9084852933883667,0.51069176197052,-0.11434653401374817,0.9635019302368164,0.5590893030166626,-0.0692385882139206,0.9621967077255249,0.47951483726501465,-0.11589539796113968,0.9526829719543457,0.5600107908248901,-0.11708375066518784
567,0.0,1.0,1.0,0.0,0.0,0.8285176753997803,0.8310261368751526,-0.03272957727313042,0.7972298860549927,0.6422955393791199,-0.0804477408528328,0.8409780263900757,0.5597013235092163,-0.10359592735767365,0.764000415802002,0.5483304262161255,-0.025830000638961792,0.7521354556083679,0.4062483310699463,-0.0603063702583313,0.7532944679260254,0.31562739610671997,-0.08837288618087769,0.8161279559135437,0.5109987854957581,-0.033529479056596756,0.8024645447731018,0.34675291180610657,-0.06655173748731613,0.7985380291938782,0.2478654384613037,-0.09019674360752106,0.870151698589325,0.5186949372291565,-0.0462677963078022,0.8609350323677063,0.3860798478126526,-0.0939401164650917,0.8634617328643799,0.49613556265830994,-0.10001281648874283,0.9264995455741882,0.5566310882568359,-0.06186046078801155,0.9191756844520569,0.47214025259017944,-0.10328906029462814,0.9109452366828918,0.5472862720489502,-0.10598970204591751
568,0.0,1.0,1.0,0.0,0.0,0.8086510896682739,0.8583608865737915,-0.03470834344625473,0.7663537263870239,0.6677812933921814,-0.08370174467563629,0.8059675097465515,0.5826020836830139,-0.10691052675247192,0.7371219992637634,0.5716782212257385,-0.030729403719305992,0.7203959822654724,0.42951884865760803,-0.0666961818933487,0.7189821004867554,0.33751142024993896,-0.0939267948269844,0.7874504923820496,0.5340973138809204,-0.038084063678979874,0.7663548588752747,0.3609863519668579,-0.07277204841375351,0.7592709064483643,0.2658292353153229,-0.09469807147979736,0.8414152264595032,0.5404224395751953,-0.05039208009839058,0.8273255825042725,0.410123348236084,-0.09938724339008331,0.8302488327026367,0.5226951241493225,-0.10272032022476196,0.8985739350318909,0.576503574848175,-0.06567864120006561,0.8854129314422607,0.49358120560646057,-0.1063196212053299,0.8770269751548767,0.5747098922729492,-0.1059737503528595
569,0.0,1.0,1.0,0.0,0.0,0.7952706217765808,0.8974713087081909,-0.03430796042084694,0.7441403865814209,0.7010371685028076,-0.08318344503641129,0.7833410501480103,0.6141010522842407,-0.10721113532781601,0.7253032922744751,0.6065531969070435,-0.03160351142287254,0.703541100025177,0.46317005157470703,-0.06608188152313232,0.6975424885749817,0.3744291067123413,-0.09198686480522156,0.7741719484329224,0.5722746849060059,-0.039041317999362946,0.749265193939209,0.4022010862827301,-0.07323633879423141,0.7360787391662598,0.3080788552761078,-0.09565406292676926,0.8281691670417786,0.5751907825469971,-0.05103033035993576,0.8071953058242798,0.44956547021865845,-0.09895756095647812,0.8063443899154663,0.5639253258705139,-0.10317731648683548,0.8846431374549866,0.6065231561660767,-0.06596392393112183,0.8643386960029602,0.5289272665977478,-0.10498607158660889,0.8560701012611389,0.6155211329460144,-0.10430721193552017
570,0.0,1.0,1.0,0.0,0.0,0.7841602563858032,0.9132055640220642,-0.03191974014043808,0.7312458753585815,0.7264966368675232,-0.0785452201962471,0.7724403738975525,0.6433308720588684,-0.10066568106412888,0.710931658744812,0.6248911023139954,-0.027251187711954117,0.6904004812240601,0.48400914669036865,-0.06101069226861,0.6864400506019592,0.3990935683250427,-0.08907958120107651,0.7611148357391357,0.5900524258613586,-0.035578902810811996,0.7367842793464661,0.42431050539016724,-0.06747699528932571,0.7250665426254272,0.33438053727149963,-0.0904964953660965,0.8167491555213928,0.5952790975570679,-0.04831314831972122,0.7987640500068665,0.468204140663147,-0.09302431344985962,0.7977460026741028,0.5907111763954163,-0.0942450687289238,0.8728868961334229,0.6351543068885803,-0.06420868635177612,0.8552283644676208,0.5533698797225952,-0.1010836809873581,0.8464879393577576,0.6391369104385376,-0.09836076945066452
571,0.0,1.0,1.0,0.0,0.0,0.778765082359314,0.9586416482925415,-0.03532974421977997,0.7190260291099548,0.7832895517349243,-0.08407995849847794,0.7568337917327881,0.6976943016052246,-0.10743404924869537,0.6999726891517639,0.6689656376838684,-0.030775325372815132,0.6796879172325134,0.5305439233779907,-0.06582079082727432,0.6743784546852112,0.44514280557632446,-0.09296997636556625,0.7490127086639404,0.6305740475654602,-0.0383351594209671,0.7232280373573303,0.4727058410644531,-0.07253046333789825,0.7127398252487183,0.3858402371406555,-0.09521080553531647,0.8045328259468079,0.6330339908599854,-0.050708476454019547,0.7841014266014099,0.5219284296035767,-0.10020618140697479,0.7870277166366577,0.6461119651794434,-0.10391419380903244,0.8604339361190796,0.6692465543746948,-0.06611314415931702,0.8413877487182617,0.6106534600257874,-0.10731278359889984,0.8341478705406189,0.7010220289230347,-0.10714448988437653
572,0.0,1.0,1.0,0.0,0.0,0.7745135426521301,0.9856990575790405,-0.03076837584376335,0.7130717039108276,0.8199214935302734,-0.07559376955032349,0.7509292364120483,0.741814374923706,-0.09778880327939987,0.6979636549949646,0.6937457323074341,-0.023043135181069374,0.6783791780471802,0.5625642538070679,-0.05606561526656151,0.6730120778083801,0.4807990789413452,-0.08122718334197998,0.7456149458885193,0.6568551063537598,-0.03228595852851868,0.7211190462112427,0.5030295848846436,-0.06521324068307877,0.7096736431121826,0.41957566142082214,-0.08581673353910446,0.7993497252464294,0.6600319743156433,-0.04640888795256615,0.7798519134521484,0.5522300004959106,-0.09694722294807434,0.7851777672767639,0.6839033961296082,-0.09950783848762512,0.8554741144180298,0.6967918276786804,-0.06295228004455566,0.8363511562347412,0.6434409022331238,-0.10486776381731033,0.8308771848678589,0.7381303906440735,-0.10355555266141891
573,0.0,1.0,1.0,0.0,0.0,0.7761634588241577,1.064504861831665,-0.027730736881494522,0.7147431969642639,0.874642014503479,-0.06800360232591629,0.7531691789627075,0.7910836935043335,-0.0881185531616211,0.7022897005081177,0.7633699774742126,-0.019971800968050957,0.6805891394615173,0.6219620108604431,-0.04993993788957596,0.6739367842674255,0.5337255001068115,-0.07284925132989883,0.7504994869232178,0.7333309054374695,-0.02903447113931179,0.7257810235023499,0.5671603083610535,-0.0594816580414772,0.7111897468566895,0.47708749771118164,-0.07853634655475616,0.804473340511322,0.739117443561554,-0.04221973568201065,0.7827188968658447,0.6203278303146362,-0.08900412917137146,0.7822249531745911,0.7471106648445129,-0.08958268910646439,0.8605354428291321,0.7754366993904114,-0.05762932449579239,0.8390563726425171,0.6980196237564087,-0.09503292292356491,0.8297470808029175,0.7877227663993835,-0.09066294133663177
574,0.0,1.0,1.0,0.0,0.0,0.7638658285140991,1.0958905220031738,-0.026792310178279877,0.711340069770813,0.9077795743942261,-0.06321271508932114,0.748125433921814,0.8345397710800171,-0.08171045780181885,0.6999525427818298,0.7873045802116394,-0.01474178396165371,0.6811123490333557,0.6541462540626526,-0.04357845336198807,0.6746254563331604,0.571545422077179,-0.06627494841814041,0.7485040426254272,0.7568796277046204,-0.025608433410525322,0.726154625415802,0.6023244857788086,-0.05495766922831535,0.7121629118919373,0.518421471118927,-0.07618776708841324,0.8026319146156311,0.7652007937431335,-0.04094451665878296,0.7837945818901062,0.6456311941146851,-0.0883120521903038,0.7830338478088379,0.7761874794960022,-0.09149337559938431,0.8588177561759949,0.8069843053817749,-0.0583951361477375,0.8355748057365417,0.7449296116828918,-0.09755361825227737,0.8265088200569153,0.8361808061599731,-0.09581399708986282
575,0.0,1.0,1.0,0.0,0.0,0.7596760988235474,1.1343086957931519,-0.026973657310009003,0.7131645083427429,0.9580034017562866,-0.06641291826963425,0.7562540173530579,0.8921743631362915,-0.08622795343399048,0.7060264348983765,0.8364050984382629,-0.015662383288145065,0.6883996725082397,0.6979559659957886,-0.0449305959045887,0.6833402514457703,0.6149128079414368,-0.0678618773818016,0.7541913390159607,0.8066941499710083,-0.02630777098238468,0.7320340871810913,0.6505753397941589,-0.05635608360171318,0.7194975018501282,0.5650599002838135,-0.07752138376235962,0.8079341053962708,0.8153128027915955,-0.04136671498417854,0.7904837727546692,0.6980342268943787,-0.08945448696613312,0.7880513072013855,0.8310264348983765,-0.09294368326663971,0.8631899356842041,0.8560680150985718,-0.05851774662733078,0.8413180708885193,0.8029987215995789,-0.09779301285743713,0.8295676708221436,0.8951080441474915,-0.09642433375120163
576,0.0,1.0,1.0,0.0,0.0,0.7534884810447693,1.1499664783477783,-0.02310294657945633,0.7171605229377747,0.9780751466751099,-0.05960754305124283,0.7557158470153809,0.9215148091316223,-0.07890103757381439,0.7105969190597534,0.8555876016616821,-0.01690341904759407,0.69576096534729,0.7201610207557678,-0.04563367739319801,0.6914606094360352,0.6407104730606079,-0.0666549801826477,0.7596628069877625,0.8326601386070251,-0.029256504029035568,0.7422882318496704,0.6798593997955322,-0.0587434247136116,0.7317007184028625,0.5974910259246826,-0.07879884541034698,0.8123562932014465,0.8465960025787354,-0.045417554676532745,0.7993344068527222,0.7321400046348572,-0.09227869659662247,0.7945857644081116,0.8620091676712036,-0.095783531665802,0.8670374155044556,0.8912773728370667,-0.06319534778594971,0.8510072231292725,0.8522439002990723,-0.10178142786026001,0.8377073407173157,0.9447087049484253,-0.10068823397159576
577,0.0,1.0,1.0,0.0,0.0,0.7586726546287537,1.2090919017791748,-0.024267615750432014,0.7191168069839478,1.0716867446899414,-0.06987408548593521,0.7357178330421448,1.0045322179794312,-0.09285091608762741,0.7017682194709778,0.927317202091217,-0.032090991735458374,0.6916478872299194,0.7856069207191467,-0.06499850749969482,0.6912434101104736,0.7026544213294983,-0.08762793242931366,0.7554650902748108,0.8989602327346802,-0.04353347420692444,0.7403367757797241,0.743328869342804,-0.07302919775247574,0.7334296703338623,0.6635536551475525,-0.09027963876724243,0.8102681636810303,0.9106740355491638,-0.05792310833930969,0.7995221614837646,0.8267722725868225,-0.09800822287797928,0.7891045212745667,0.9384408593177795,-0.09847104549407959,0.8662722110748291,0.9549737572669983,-0.07436353713274002,0.8548949360847473,0.9458658695220947,-0.10503926873207092,0.8368245363235474,1.0219639539718628,-0.10217676311731339
578,0.0,1.0,1.0,0.0,0.0,0.7424886226654053,1.24265456199646,-0.030549943447113037,0.6956780552864075,1.061087965965271,-0.07299787551164627,0.698777973651886,0.982356607913971,-0.09347133338451385,0.6934952735900879,0.9800460338592529,-0.04247705638408661,0.6810551881790161,0.8330035209655762,-0.07477155327796936,0.6794479489326477,0.7409214377403259,-0.09548763930797577,0.7498401403427124,0.956003725528717,-0.05006219446659088,0.736798882484436,0.8038201928138733,-0.08022430539131165,0.7269248366355896,0.7191298604011536,-0.09583031386137009,0.8068746328353882,0.9750179648399353,-0.06096278131008148,0.8057217597961426,0.8907855153083801,-0.10263708978891373,0.7986575365066528,0.9711635112762451,-0.10455946624279022,0.860567569732666,1.0271012783050537,-0.07379985600709915,0.8576347231864929,0.9842442870140076,-0.1068725511431694,0.8445234298706055,1.0446274280548096,-0.10399667918682098
579,0.0,1.0,1.0,0.0,0.0,0.7147729992866516,1.239547610282898,-0.027720047160983086,0.630638837814331,1.1397395133972168,-0.0709369108080864,0.6113582849502563,1.1019444465637207,-0.09255965054035187,0.6732749342918396,0.9805284142494202,-0.03816962242126465,0.6606667041778564,0.854033350944519,-0.06813542544841766,0.6597745418548584,0.7756901979446411,-0.08763636648654938,0.7261205911636353,0.9486043453216553,-0.046555232256650925,0.713351845741272,0.8160250782966614,-0.07424376904964447,0.703929603099823,0.7365784645080566,-0.0880793035030365,0.7798221707344055,0.9608039259910583,-0.05785644054412842,0.7751201391220093,0.9202437400817871,-0.09586982429027557,0.7644883394241333,1.0304887294769287,-0.09319105744361877,0.8314740657806396,1.0080809593200684,-0.07150325924158096,0.8278675675392151,0.993624210357666,-0.09912893176078796,0.8150997757911682,1.0653176307678223,-0.09174998104572296
580,0.0,1.0,1.0,0.0,0.0,0.6884344816207886,1.241821050643921,-0.03076772764325142,0.5968134999275208,1.1537375450134277,-0.07747386395931244,0.5696948170661926,1.1230545043945312,-0.10092215240001678,0.6431041955947876,1.004765272140503,-0.04497431218624115,0.628253698348999,0.8774973154067993,-0.07833977043628693,0.6217507719993591,0.7994447350502014,-0.1004544347524643,0.6960546970367432,0.9729915857315063,-0.05371354520320892,0.6822866201400757,0.8399131298065186,-0.08502543717622757,0.6690306663513184,0.7631492614746094,-0.10144173353910446,0.7495086789131165,0.9848977327346802,-0.06523194164037704,0.7515197396278381,0.9300660490989685,-0.10699106752872467,0.7411394715309143,1.040977954864502,-0.10412245243787766,0.7993651628494263,1.0294573307037354,-0.0791662335395813,0.8020138144493103,1.001792073249817,-0.11085575073957443,0.7900758385658264,1.0763540267944336,-0.10245546698570251
