,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
436,0.0,0.0,0.0,0.0,0.0,0.6004416942596436,0.9436146020889282,-0.018689002841711044,0.49233555793762207,0.7812327742576599,-0.05252405256032944,0.5033910274505615,0.6902044415473938,-0.06323239207267761,0.5394430756568909,0.6815837025642395,0.007067149039357901,0.48553338646888733,0.6256388425827026,-0.03930855542421341,0.510665237903595,0.7367574572563171,-0.05737984552979469,0.5807891488075256,0.6598839163780212,-0.0013117848429828882,0.5315873622894287,0.6244193911552429,-0.046673841774463654,0.5589390993118286,0.7651954293251038,-0.04403648525476456,0.6261792182922363,0.6535142660140991,-0.019103871658444405,0.5791794657707214,0.6316843628883362,-0.06404268741607666,0.6003352999687195,0.7689504027366638,-0.040780022740364075,0.675190806388855,0.6597867608070374,-0.039627183228731155,0.6308292150497437,0.651546835899353,-0.06032558158040047,0.6342057585716248,0.7471318244934082,-0.042279958724975586
437,0.0,0.0,0.0,0.0,0.0,0.5968776345252991,0.9135725498199463,-0.02004501037299633,0.48650607466697693,0.7540683150291443,-0.054866161197423935,0.49444741010665894,0.6619086861610413,-0.0655137225985527,0.5330880284309387,0.6556143164634705,0.006720033008605242,0.4771594703197479,0.5937047004699707,-0.041721638292074203,0.5024413466453552,0.7038841247558594,-0.06069844216108322,0.5741761326789856,0.6354236006736755,-0.0008829465368762612,0.5248969793319702,0.5949307680130005,-0.049011796712875366,0.5521182417869568,0.7354226112365723,-0.047357991337776184,0.6190861463546753,0.6282529830932617,-0.018212787806987762,0.5718162059783936,0.603369951248169,-0.06574209034442902,0.5938888788223267,0.7410271167755127,-0.04320531710982323,0.6683200597763062,0.6318655014038086,-0.038236141204833984,0.6227701306343079,0.6236797571182251,-0.060355450958013535,0.6272819638252258,0.7188875675201416,-0.042723219841718674
438,0.0,0.0,0.0,0.0,0.0,0.5917717218399048,0.8781428933143616,-0.019083306193351746,0.482516348361969,0.7177952527999878,-0.0530225969851017,0.4869697391986847,0.6215774416923523,-0.0640036016702652,0.5269368886947632,0.6375229954719543,0.01099761389195919,0.4723285436630249,0.5680932998657227,-0.035313721746206284,0.4976884722709656,0.6754915118217468,-0.053947366774082184,0.5667774081230164,0.6174005270004272,0.00334530184045434,0.5191503763198853,0.562378466129303,-0.043755192309617996,0.5465766191482544,0.7011504769325256,-0.04375464841723442,0.6111467480659485,0.6093084216117859,-0.013756687752902508,0.5646843910217285,0.5675220489501953,-0.06133010983467102,0.5874688029289246,0.7051463723182678,-0.04047169163823128,0.6603502631187439,0.6102700233459473,-0.0331508107483387,0.6143952012062073,0.5867290496826172,-0.05554782971739769,0.6201826333999634,0.6823393702507019,-0.037600159645080566
439,0.0,0.0,0.0,0.0,0.0,0.5856751203536987,0.8390448689460754,-0.018911585211753845,0.47949039936065674,0.6838425397872925,-0.0518767312169075,0.48254507780075073,0.5887979865074158,-0.06276483833789825,0.5231103897094727,0.6031466722488403,0.01057431474328041,0.47105973958969116,0.5397089719772339,-0.03343931958079338,0.4961072504520416,0.6415369510650635,-0.05127763748168945,0.5621450543403625,0.5815113186836243,0.002849248703569174,0.5145221948623657,0.5305262804031372,-0.04278188571333885,0.542877197265625,0.6645145416259766,-0.04328909516334534,0.605610728263855,0.5713428854942322,-0.013956090435385704,0.5608388781547546,0.5333898067474365,-0.060951605439186096,0.5837463140487671,0.6658385396003723,-0.040750499814748764,0.6540884375572205,0.5708757638931274,-0.03300749510526657,0.610840380191803,0.5433171391487122,-0.055018696933984756,0.6158745884895325,0.6384568214416504,-0.03685272857546806
440,0.0,0.0,0.0,0.0,0.0,0.5869480967521667,0.805419385433197,-0.0206326711922884,0.4764026403427124,0.6465974450111389,-0.054706018418073654,0.4809611737728119,0.5469571948051453,-0.06591489911079407,0.52264404296875,0.5676172375679016,0.012438330799341202,0.47377675771713257,0.5143941640853882,-0.030798912048339844,0.5004496574401855,0.6149930357933044,-0.04874512553215027,0.5617039799690247,0.5430071949958801,0.005944923963397741,0.5137269496917725,0.4979475736618042,-0.03873375430703163,0.5444308519363403,0.6285580396652222,-0.03949864208698273,0.6053386926651001,0.5311512351036072,-0.009935031644999981,0.5590606331825256,0.4984416365623474,-0.0572114922106266,0.5842416882514954,0.6278921365737915,-0.03862994909286499,0.6541848182678223,0.5291858911514282,-0.028036631643772125,0.6085172891616821,0.5058566331863403,-0.05127334967255592,0.6152536869049072,0.6001904010772705,-0.03471033275127411
441,0.0,0.0,0.0,0.0,0.0,0.5907889604568481,0.7727178931236267,-0.020870370790362358,0.47791868448257446,0.616998553276062,-0.055439259856939316,0.4835200011730194,0.5146288871765137,-0.06700030714273453,0.5251891016960144,0.5496719479560852,0.010496705770492554,0.4769788384437561,0.48395994305610657,-0.03302747383713722,0.5040010809898376,0.5839680433273315,-0.0508405864238739,0.5637701749801636,0.5244099497795105,0.004328200127929449,0.5160819888114929,0.46399906277656555,-0.03993883728981018,0.5460491180419922,0.593096137046814,-0.040302373468875885,0.6068018078804016,0.5117515921592712,-0.011094962246716022,0.5606852769851685,0.4640166759490967,-0.05746537074446678,0.5855379104614258,0.5929965972900391,-0.03857456147670746,0.6558462977409363,0.5073604583740234,-0.028685763478279114,0.6112104654312134,0.47647324204444885,-0.05127214640378952,0.6182817220687866,0.568511426448822,-0.03455333411693573
442,0.0,0.0,0.0,0.0,0.0,0.5939705967903137,0.7237145900726318,-0.018603404983878136,0.49117332696914673,0.5707317590713501,-0.053499531000852585,0.49729394912719727,0.4665653109550476,-0.06668723374605179,0.5268441438674927,0.5131749510765076,0.010648206807672977,0.47907501459121704,0.4449723958969116,-0.03504873439669609,0.5053719878196716,0.5352144241333008,-0.05643676966428757,0.5662441253662109,0.4860943555831909,0.0027906496543437243,0.521756649017334,0.4218890070915222,-0.041346970945596695,0.5501368641853333,0.5419936180114746,-0.045244790613651276,0.6107873916625977,0.47216057777404785,-0.013935825787484646,0.5689616203308105,0.42145997285842896,-0.05973687767982483,0.5919073820114136,0.5449110865592957,-0.043112970888614655,0.661632239818573,0.4676072597503662,-0.03260156139731407,0.6177423596382141,0.4326797127723694,-0.05480766296386719,0.6246756315231323,0.5233547687530518,-0.037948619574308395
443,0.0,0.0,0.0,0.0,0.0,0.6044706106185913,0.7049148082733154,-0.020716246217489243,0.49551594257354736,0.5352272987365723,-0.05501324310898781,0.5029491782188416,0.43176499009132385,-0.06705741584300995,0.5348788499832153,0.48770496249198914,0.013680404983460903,0.4883860647678375,0.4133450388908386,-0.029934952035546303,0.5145316123962402,0.5076090693473816,-0.04815475642681122,0.5743675231933594,0.45908480882644653,0.007566290441900492,0.5312741994857788,0.39722639322280884,-0.032947003841400146,0.5609227418899536,0.5244409441947937,-0.03200047090649605,0.619735062122345,0.4458872973918915,-0.00823212880641222,0.579020619392395,0.38738781213760376,-0.05167027562856674,0.6018424034118652,0.5190386176109314,-0.03327493742108345,0.6707209348678589,0.4422830641269684,-0.026399100199341774,0.6309617757797241,0.40710824728012085,-0.04776211082935333,0.6355533003807068,0.4985194504261017,-0.03214641287922859
444,0.0,0.0,0.0,0.0,0.0,0.6114166975021362,0.6812964677810669,-0.020732490345835686,0.5079277157783508,0.5092216730117798,-0.05169420316815376,0.517250120639801,0.40787947177886963,-0.06201421841979027,0.5428605675697327,0.46994879841804504,0.014867019839584827,0.4980737566947937,0.3900316655635834,-0.028425810858607292,0.5245540738105774,0.4872168302536011,-0.04710280895233154,0.5824165344238281,0.4406760334968567,0.008756667375564575,0.5415542125701904,0.3704783320426941,-0.03285731375217438,0.569429874420166,0.49739810824394226,-0.03418979421257973,0.6280328035354614,0.42620885372161865,-0.006864746101200581,0.5898450613021851,0.36315780878067017,-0.051186855882406235,0.6116577982902527,0.49614083766937256,-0.033889222890138626,0.679749071598053,0.4216042459011078,-0.0248197540640831,0.6409075856208801,0.3849841356277466,-0.04657049477100372,0.6455879211425781,0.47670790553092957,-0.031040094792842865
445,0.0,0.0,0.0,0.0,0.0,0.6223785877227783,0.6622928380966187,-0.02099088951945305,0.5218420028686523,0.4865801930427551,-0.050428133457899094,0.5297601819038391,0.388505756855011,-0.06000567600131035,0.5545178651809692,0.44954225420951843,0.011872767470777035,0.5104310512542725,0.368702232837677,-0.030658500269055367,0.5362592339515686,0.4671503007411957,-0.04911961406469345,0.5951986312866211,0.4213605523109436,0.005885609425604343,0.5552927255630493,0.3516589105129242,-0.035173460841178894,0.5819461941719055,0.47953149676322937,-0.036575160920619965,0.6415278911590576,0.40760236978530884,-0.00930436234921217,0.6044336557388306,0.34652000665664673,-0.0527968592941761,0.6246436238288879,0.4782065749168396,-0.03514440730214119,0.6934919953346252,0.4037530720233917,-0.02684837579727173,0.6544128656387329,0.3648856580257416,-0.048185087740421295,0.6586390733718872,0.4569600224494934,-0.031978536397218704
446,0.0,0.0,0.0,0.0,0.0,0.6356562376022339,0.6463780999183655,-0.023065565153956413,0.5330311059951782,0.47026216983795166,-0.053363483399152756,0.5464823246002197,0.37322741746902466,-0.06239020451903343,0.5644158720970154,0.4358327090740204,0.008324912749230862,0.522494912147522,0.35218364000320435,-0.03478621318936348,0.5511589646339417,0.45159533619880676,-0.05312933772802353,0.6065006852149963,0.40692147612571716,0.003287759143859148,0.5679582953453064,0.33614975214004517,-0.038064152002334595,0.5965689420700073,0.46207165718078613,-0.03869343176484108,0.6541347503662109,0.39353394508361816,-0.010981905274093151,0.6193367838859558,0.33347558975219727,-0.054537225514650345,0.6403777003288269,0.4633517563343048,-0.03588992729783058,0.7071205973625183,0.3906087875366211,-0.027801144868135452,0.6704123020172119,0.3532378077507019,-0.04841012507677078,0.6755364537239075,0.4439449906349182,-0.03148733824491501
447,0.0,0.0,0.0,0.0,0.0,0.6516459584236145,0.6399160027503967,-0.02181093581020832,0.5500144958496094,0.45949724316596985,-0.05045749992132187,0.5629363059997559,0.362662136554718,-0.059377897530794144,0.5786881446838379,0.4322013854980469,0.00949943345040083,0.5381917953491211,0.3417377769947052,-0.03349977731704712,0.566287636756897,0.43706974387168884,-0.05274432525038719,0.6216101050376892,0.40204179286956787,0.003890490625053644,0.5842313170433044,0.32391607761383057,-0.036441974341869354,0.6118812561035156,0.4462728202342987,-0.038049496710300446,0.6705704927444458,0.38878533244132996,-0.0107108224183321,0.6368798613548279,0.32231760025024414,-0.053178343921899796,0.6574788093566895,0.44890668988227844,-0.03531589359045029,0.7252925634384155,0.38702696561813354,-0.02765187993645668,0.6887128949165344,0.343899667263031,-0.04763799533247948,0.6952711343765259,0.43304187059402466,-0.030333813279867172
