,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
289,0.0,1.0,1.0,0.0,0.0,0.4150764048099518,0.9335556030273438,-0.014909322373569012,0.28219789266586304,0.7445071935653687,-0.06047956272959709,0.29010605812072754,0.6290562152862549,-0.08646822720766068,0.34627628326416016,0.5941159725189209,0.016112999990582466,0.2965523302555084,0.43399304151535034,-0.01121645886451006,0.2703125476837158,0.32977283000946045,-0.02819451317191124,0.3856903314590454,0.5590505599975586,-0.008179622702300549,0.3231308162212372,0.3550286591053009,-0.04321390762925148,0.2776651680469513,0.2544878125190735,-0.06305857747793198,0.4309799075126648,0.5585129261016846,-0.038905542343854904,0.340167373418808,0.4311943054199219,-0.0976790264248848,0.33041173219680786,0.5796404480934143,-0.09778416156768799,0.4739268124103546,0.5967646837234497,-0.07126231491565704,0.3809414207935333,0.5405799150466919,-0.11663810908794403,0.36635252833366394,0.653282880783081,-0.11232838779687881
290,0.0,1.0,1.0,0.0,0.0,0.41615790128707886,0.9207674860954285,-0.013772721402347088,0.2844341993331909,0.7293363213539124,-0.054610658437013626,0.2909683883190155,0.6121454238891602,-0.07832478731870651,0.33952516317367554,0.5987525582313538,0.013906463049352169,0.28386619687080383,0.44047486782073975,-0.014314069412648678,0.25433674454689026,0.3397257328033447,-0.03252996504306793,0.3775540888309479,0.5563184022903442,-0.009518342092633247,0.30367159843444824,0.3646082878112793,-0.046836625784635544,0.25430208444595337,0.26840320229530334,-0.06879374384880066,0.423513799905777,0.5466510653495789,-0.03853176161646843,0.3321773409843445,0.4311675429344177,-0.09947667270898819,0.33402472734451294,0.5815470814704895,-0.09993553161621094,0.4694484770298004,0.5724570155143738,-0.068804532289505,0.37866586446762085,0.532638669013977,-0.11551198363304138,0.3695473372936249,0.6492584943771362,-0.11075448244810104
291,0.0,1.0,1.0,0.0,0.0,0.4317242503166199,0.9043431282043457,-0.01924816705286503,0.2981016933917999,0.7240269780158997,-0.06576476246118546,0.29728174209594727,0.5991073846817017,-0.09150131046772003,0.3406386971473694,0.5826422572135925,0.0074036275036633015,0.28150784969329834,0.4358784556388855,-0.023907385766506195,0.2472328245639801,0.33958733081817627,-0.04463827982544899,0.38032403588294983,0.5380653738975525,-0.013583713211119175,0.30185407400131226,0.3607701361179352,-0.05212236940860748,0.2471308410167694,0.27285853028297424,-0.07490608096122742,0.4287051856517792,0.5256460905075073,-0.040455445647239685,0.3416535258293152,0.44655996561050415,-0.10180885344743729,0.3492252230644226,0.5956164598464966,-0.10369719564914703,0.4763999581336975,0.5475887656211853,-0.06899639964103699,0.391128271818161,0.5276530981063843,-0.11365532875061035,0.3877708315849304,0.6423462629318237,-0.10773033648729324
292,0.0,1.0,1.0,0.0,0.0,0.44654399156570435,0.8808549642562866,-0.019649947062134743,0.3125537931919098,0.7026702761650085,-0.06913046538829803,0.31496894359588623,0.5726699829101562,-0.09632862359285355,0.34853875637054443,0.5719243884086609,0.005176704376935959,0.2857495844364166,0.4291113615036011,-0.03039572574198246,0.2492946833372116,0.329282283782959,-0.05397357419133186,0.3892853856086731,0.5238285660743713,-0.01715756393969059,0.3103034496307373,0.34719976782798767,-0.05947227030992508,0.25284844636917114,0.2657289206981659,-0.08408045023679733,0.4404614567756653,0.5093126893043518,-0.045403651893138885,0.35709327459335327,0.4439999461174011,-0.10808833688497543,0.3637935519218445,0.5910091996192932,-0.10826975107192993,0.4921502470970154,0.5329264998435974,-0.07562363147735596,0.4108644127845764,0.5166383981704712,-0.11870291829109192,0.408968448638916,0.6275423765182495,-0.10992233455181122
293,0.0,1.0,1.0,0.0,0.0,0.46597832441329956,0.8805598020553589,-0.02052530087530613,0.33412960171699524,0.6956647634506226,-0.07243053615093231,0.3394193947315216,0.5635937452316284,-0.10104959458112717,0.3703838586807251,0.5679723620414734,-0.0015130757819861174,0.3085941672325134,0.42041730880737305,-0.038973867893218994,0.27364110946655273,0.31731486320495605,-0.06282138079404831,0.41130611300468445,0.5201812982559204,-0.023892628028988838,0.3309348225593567,0.3435477614402771,-0.06591878086328506,0.275173157453537,0.2603561282157898,-0.08732093870639801,0.46320322155952454,0.5048941373825073,-0.05211630091071129,0.3753928244113922,0.43525946140289307,-0.11504566669464111,0.3875238001346588,0.5806472897529602,-0.11158370971679688,0.5175368785858154,0.5281381607055664,-0.08248826116323471,0.4328104853630066,0.5123986601829529,-0.1265234351158142,0.4334833323955536,0.623932421207428,-0.11602509021759033
294,0.0,1.0,1.0,0.0,0.0,0.48468390107154846,0.8763130307197571,-0.022464748471975327,0.3595140278339386,0.6944749355316162,-0.07523960620164871,0.36767956614494324,0.5713897943496704,-0.10389187186956406,0.38923996686935425,0.5645827054977417,-0.012386036105453968,0.3301873207092285,0.4101524353027344,-0.05369677394628525,0.29796773195266724,0.306341290473938,-0.07897414267063141,0.43389326333999634,0.517460286617279,-0.033629853278398514,0.357115775346756,0.33152005076408386,-0.07859176397323608,0.30362042784690857,0.24116221070289612,-0.10049788653850555,0.48975276947021484,0.5050954818725586,-0.060005370527505875,0.40326517820358276,0.44127488136291504,-0.12620116770267487,0.4175984561443329,0.5888839364051819,-0.12321130186319351,0.5486162900924683,0.5339218974113464,-0.08822710067033768,0.46824878454208374,0.5232992172241211,-0.13432922959327698,0.46632903814315796,0.637349009513855,-0.12321948260068893
295,0.0,1.0,1.0,0.0,0.0,0.5105251669883728,0.8799692392349243,-0.024613451212644577,0.39817193150520325,0.6912976503372192,-0.07808986306190491,0.4114019274711609,0.5709834098815918,-0.10738567262887955,0.41122010350227356,0.5553677082061768,-0.01431534718722105,0.3566599488258362,0.40804725885391235,-0.05729332193732262,0.32824066281318665,0.3036496043205261,-0.0848195031285286,0.460208922624588,0.5099891424179077,-0.03571435064077377,0.3901084065437317,0.3254714906215668,-0.08260256797075272,0.3382200598716736,0.2335810661315918,-0.107344850897789,0.5205596089363098,0.5045666098594666,-0.06246989220380783,0.4435853958129883,0.44202643632888794,-0.1303900182247162,0.4515584707260132,0.5933220982551575,-0.13095954060554504,0.5821529030799866,0.5418943166732788,-0.09114440530538559,0.5093718767166138,0.5294116735458374,-0.13762067258358002,0.5019744634628296,0.644952654838562,-0.12809622287750244
296,0.0,1.0,1.0,0.0,0.0,0.5459532737731934,0.8907777667045593,-0.027641404420137405,0.43459975719451904,0.6998324990272522,-0.08681013435125351,0.45665258169174194,0.5816774964332581,-0.11871261149644852,0.44628846645355225,0.5691697597503662,-0.022757502272725105,0.395905077457428,0.4095473885536194,-0.06934599578380585,0.3690877854824066,0.29733023047447205,-0.09907117486000061,0.49553078413009644,0.523673951625824,-0.04316718131303787,0.43184715509414673,0.3283873200416565,-0.09353746473789215,0.3863443434238434,0.22476747632026672,-0.11973077058792114,0.5567314624786377,0.5196214318275452,-0.06858658790588379,0.49210649728775024,0.4460107088088989,-0.13677489757537842,0.4984707832336426,0.5981526374816895,-0.13622671365737915,0.6207229495048523,0.5554860234260559,-0.09624874591827393,0.5596421360969543,0.5410485863685608,-0.14117063581943512,0.5530667901039124,0.6552846431732178,-0.13004948198795319
297,0.0,1.0,1.0,0.0,0.0,0.5701397061347961,0.9004966616630554,-0.03028053045272827,0.47018417716026306,0.7123631238937378,-0.09193629026412964,0.49965810775756836,0.605721652507782,-0.12506802380084991,0.4728713035583496,0.5679720044136047,-0.029778609052300453,0.4254485070705414,0.3972909152507782,-0.07700224220752716,0.4016253352165222,0.28561556339263916,-0.10806411504745483,0.5269598364830017,0.527346134185791,-0.05035595968365669,0.47157418727874756,0.3268125057220459,-0.1024719625711441,0.4331578314304352,0.21413055062294006,-0.13127197325229645,0.5908797979354858,0.5296463370323181,-0.07559840381145477,0.5365082025527954,0.44677454233169556,-0.14576275646686554,0.5432093143463135,0.607798159122467,-0.14640682935714722,0.6550142765045166,0.5728718042373657,-0.10329439491033554,0.6061228513717651,0.5479608178138733,-0.15151868760585785,0.5967512130737305,0.6656877398490906,-0.14179198443889618
298,0.0,1.0,1.0,0.0,0.0,0.6044018268585205,0.902687668800354,-0.03323427587747574,0.5268322229385376,0.7205938100814819,-0.0958164632320404,0.5551056861877441,0.617778480052948,-0.12865151464939117,0.5135912895202637,0.5566987991333008,-0.03820176422595978,0.4783216416835785,0.39627882838249207,-0.08332707732915878,0.4634387791156769,0.29235541820526123,-0.11469150334596634,0.5700330138206482,0.5183910727500916,-0.055364686995744705,0.5225781202316284,0.3229815661907196,-0.10028808563947678,0.4925629794597626,0.2124679684638977,-0.12663047015666962,0.6361821889877319,0.5270408391952515,-0.07686709612607956,0.5998194217681885,0.44838282465934753,-0.13813722133636475,0.5944693088531494,0.6035528182983398,-0.14218464493751526,0.7017402648925781,0.5785461068153381,-0.10093270242214203,0.6638898849487305,0.5576050877571106,-0.14348836243152618,0.6496169567108154,0.6711745858192444,-0.13580989837646484
299,0.0,1.0,1.0,0.0,0.0,0.6278619170188904,0.8961183428764343,-0.03604205697774887,0.5624983906745911,0.7038534283638,-0.09996344894170761,0.5928989052772522,0.6021313071250916,-0.1321023553609848,0.5497207641601562,0.5413765907287598,-0.04165329784154892,0.522804856300354,0.3759803771972656,-0.08972769975662231,0.5117731094360352,0.2675752639770508,-0.12459501624107361,0.6074269413948059,0.5095204710960388,-0.058114152401685715,0.5718286037445068,0.30895063281059265,-0.10450341552495956,0.5490918159484863,0.20133495330810547,-0.13240663707256317,0.6729462146759033,0.5267494916915894,-0.07930094003677368,0.6415517926216125,0.4131491184234619,-0.1421714574098587,0.6303255558013916,0.5762373208999634,-0.14447613060474396,0.7374783158302307,0.5867367386817932,-0.10345205664634705,0.7040208578109741,0.5484089851379395,-0.15095043182373047,0.6810199618339539,0.6608160734176636,-0.14558453857898712
300,0.0,1.0,1.0,0.0,0.0,0.6391337513923645,0.8932960629463196,-0.035053957253694534,0.5793816447257996,0.6924372315406799,-0.09811924397945404,0.6151086688041687,0.5914261341094971,-0.1302422285079956,0.5690637826919556,0.5306678414344788,-0.03954518958926201,0.5499656200408936,0.3633955121040344,-0.08682109415531158,0.5434316992759705,0.2556423246860504,-0.11985503882169724,0.6285569667816162,0.5028029084205627,-0.0559450164437294,0.6000484228134155,0.30167120695114136,-0.10273914039134979,0.582708477973938,0.19150030612945557,-0.1304251253604889,0.6934469938278198,0.5239150524139404,-0.077007956802845,0.6645835638046265,0.4090604782104492,-0.14209836721420288,0.6510657668113708,0.5706901550292969,-0.14558406174182892,0.7563058733940125,0.5851478576660156,-0.10058175772428513,0.722376823425293,0.5471262335777283,-0.15011970698833466,0.6989647746086121,0.6569215059280396,-0.14581620693206787
301,0.0,1.0,1.0,0.0,0.0,0.6523345112800598,0.8990579843521118,-0.034758035093545914,0.598775327205658,0.6877919435501099,-0.0956193134188652,0.6375778913497925,0.5899537205696106,-0.12669865787029266,0.5933811068534851,0.5364727973937988,-0.037438370287418365,0.5764797925949097,0.37026041746139526,-0.08301705121994019,0.5711941123008728,0.2647215723991394,-0.11465418338775635,0.6525126695632935,0.511841356754303,-0.05357220396399498,0.6277304887771606,0.3047286868095398,-0.09932097792625427,0.6129088401794434,0.19137787818908691,-0.12624427676200867,0.715931236743927,0.5375987887382507,-0.07452132552862167,0.6880301833152771,0.4116757810115814,-0.14021816849708557,0.6716887950897217,0.5680193305015564,-0.14520147442817688,0.7769722938537598,0.6029362678527832,-0.09778235107660294,0.7442449331283569,0.5528013706207275,-0.14880849421024323,0.7194802761077881,0.6571323275566101,-0.14602327346801758
302,0.0,1.0,1.0,0.0,0.0,0.6701065897941589,0.906161904335022,-0.03244087100028992,0.6226571798324585,0.6946429014205933,-0.09086286276578903,0.6643712520599365,0.6016117334365845,-0.12065953761339188,0.6191859245300293,0.5402746796607971,-0.031050965189933777,0.606097400188446,0.37489402294158936,-0.07455162703990936,0.605872392654419,0.2708790898323059,-0.104950450360775,0.6781841516494751,0.5205303430557251,-0.047855786979198456,0.6594774127006531,0.316139280796051,-0.09079042822122574,0.6484361290931702,0.20433935523033142,-0.11583667248487473,0.7410975694656372,0.5531633496284485,-0.06981250643730164,0.7182447910308838,0.4239029288291931,-0.1321730762720108,0.6984443664550781,0.5769743323326111,-0.1358870565891266,0.8014286160469055,0.627778947353363,-0.09420455992221832,0.7733959555625916,0.5720889568328857,-0.14228521287441254,0.7448408603668213,0.6692000031471252,-0.13882304728031158
303,0.0,1.0,1.0,0.0,0.0,0.6847379803657532,0.9261176586151123,-0.03289887309074402,0.643359363079071,0.7123609781265259,-0.09244418889284134,0.6871902346611023,0.6264824867248535,-0.12287449091672897,0.6468030214309692,0.5566306710243225,-0.03474611043930054,0.6376898884773254,0.387040913105011,-0.0790334939956665,0.6380473375320435,0.28246358036994934,-0.11008613556623459,0.7060904502868652,0.5467015504837036,-0.05171175301074982,0.6923120021820068,0.33575817942619324,-0.0957186371088028,0.6837797164916992,0.2212797999382019,-0.12167831510305405,0.7671867609024048,0.5866305232048035,-0.07343598455190659,0.7479066252708435,0.45025426149368286,-0.13721419870853424,0.7241567373275757,0.6050005555152893,-0.14033205807209015,0.8236367702484131,0.6664663553237915,-0.09751399606466293,0.7981540560722351,0.6028012037277222,-0.14643755555152893,0.7667121291160583,0.6998116374015808,-0.14198392629623413
304,0.0,1.0,1.0,1.0,0.0,0.8155966997146606,0.9609109163284302,-0.031195973977446556,0.7825570106506348,0.7198549509048462,-0.055180154740810394,0.8548476099967957,0.651172935962677,-0.06742879748344421,0.7745814919471741,0.6169280409812927,-0.013862083666026592,0.7584549784660339,0.4403960704803467,-0.031746070832014084,0.7543511986732483,0.34241726994514465,-0.051152195781469345,0.8301655650138855,0.5912374258041382,-0.02534324675798416,0.8154703974723816,0.40116164088249207,-0.044278036803007126,0.8056977391242981,0.29230472445487976,-0.06846844404935837,0.8864737749099731,0.6120413541793823,-0.0419185534119606,0.8841325044631958,0.4289371371269226,-0.07726972550153732,0.8688486218452454,0.3240673840045929,-0.10893261432647705,0.9456861019134521,0.67703777551651,-0.0604957714676857,0.9245607852935791,0.545806348323822,-0.0984496995806694,0.9009795188903809,0.603094220161438,-0.10628015547990799
305,0.0,1.0,1.0,1.0,0.0,0.8291899561882019,0.9448500871658325,-0.025835193693637848,0.8139978051185608,0.6872541308403015,-0.03858029469847679,0.8833675384521484,0.6267909407615662,-0.04645495489239693,0.7954620122909546,0.5874079465866089,-0.0026737526059150696,0.7804200649261475,0.41547802090644836,-0.016978228464722633,0.7786692976951599,0.31544193625450134,-0.036158062517642975,0.8522700071334839,0.5622000098228455,-0.015252828598022461,0.8383668661117554,0.3767140507698059,-0.028361285105347633,0.8318701982498169,0.26242464780807495,-0.05270767956972122,0.905860960483551,0.5846097469329834,-0.0333818718791008,0.9056429266929626,0.4013749361038208,-0.06675717234611511,0.8916330933570862,0.2964994013309479,-0.10438384860754013,0.9602363109588623,0.6514713764190674,-0.05278691649436951,0.939409077167511,0.5176859498023987,-0.0907578244805336,0.915040910243988,0.5729520320892334,-0.10369674861431122
306,0.0,1.0,1.0,1.0,0.0,0.8365273475646973,0.938034176826477,-0.030604828149080276,0.8163641095161438,0.6703863739967346,-0.04821338504552841,0.8848531246185303,0.6075324416160583,-0.05835270509123802,0.7959919571876526,0.579146683216095,-0.010304567404091358,0.7811082601547241,0.4083133637905121,-0.024770624935626984,0.7800740003585815,0.30647340416908264,-0.04321810603141785,0.8527109026908875,0.5521352291107178,-0.02062849886715412,0.8364930152893066,0.36878880858421326,-0.03339504078030586,0.8295190930366516,0.25443020462989807,-0.05680469796061516,0.9080128073692322,0.5710630416870117,-0.036597248166799545,0.905215859413147,0.38622716069221497,-0.06965592503547668,0.8926459550857544,0.27999573945999146,-0.10664167255163193,0.9651088714599609,0.6279807090759277,-0.054280828684568405,0.9441758990287781,0.5013524293899536,-0.09602309763431549,0.9223344326019287,0.5582613945007324,-0.11221146583557129
307,0.0,1.0,1.0,1.0,0.0,0.8217054605484009,0.9349889159202576,-0.032872945070266724,0.7965685129165649,0.666392982006073,-0.05775412172079086,0.8670468330383301,0.5988069176673889,-0.07159024477005005,0.7842562198638916,0.5720489025115967,-0.01680583693087101,0.770887017250061,0.39847999811172485,-0.0333792008459568,0.7702780365943909,0.2984897792339325,-0.05278725177049637,0.8423489928245544,0.5484382510185242,-0.02699194848537445,0.8278542160987854,0.35754942893981934,-0.04177990183234215,0.8220186233520508,0.2440912425518036,-0.0655425488948822,0.8985296487808228,0.569334089756012,-0.04257652163505554,0.8930802345275879,0.37845247983932495,-0.07542411237955093,0.8802549839019775,0.2705969214439392,-0.11097133159637451,0.9561594724655151,0.6270180344581604,-0.059983305633068085,0.9334605932235718,0.49919021129608154,-0.10121841728687286,0.9111838936805725,0.5541014671325684,-0.116500623524189
308,0.0,1.0,1.0,1.0,0.0,0.8043199181556702,0.9266418218612671,-0.03338495269417763,0.7704305648803711,0.6444092988967896,-0.055521443486213684,0.8443751931190491,0.5798996686935425,-0.06836223602294922,0.7621136903762817,0.565636157989502,-0.013900306075811386,0.7434910535812378,0.39806631207466125,-0.02961800992488861,0.7415260672569275,0.3000031113624573,-0.049063265323638916,0.8199009299278259,0.5404230952262878,-0.023360861465334892,0.7978181838989258,0.35181814432144165,-0.036964837461709976,0.7896081209182739,0.2406545877456665,-0.058865394443273544,0.8775121569633484,0.5583639144897461,-0.038547758013010025,0.8643659949302673,0.364278644323349,-0.07204083353281021,0.8489885926246643,0.2569846510887146,-0.10582784563302994,0.9376517534255981,0.6105618476867676,-0.055615946650505066,0.9044433832168579,0.48606714606285095,-0.09852053970098495,0.8811737895011902,0.5490381717681885,-0.11234081536531448
309,0.0,1.0,1.0,1.0,0.0,0.7854315042495728,0.9183481335639954,-0.029695656150579453,0.7419193387031555,0.6288665533065796,-0.04570339247584343,0.8135654926300049,0.5624397397041321,-0.05556029826402664,0.7352887988090515,0.5484911799430847,-0.004216161090880632,0.7135446071624756,0.38105374574661255,-0.01745126023888588,0.7098660469055176,0.2819509208202362,-0.035296421498060226,0.7916960716247559,0.5217990279197693,-0.015322135761380196,0.7673441171646118,0.33109086751937866,-0.027796272188425064,0.756610631942749,0.21917900443077087,-0.0479278489947319,0.8499407768249512,0.5372397899627686,-0.03233785554766655,0.8324258327484131,0.3410510718822479,-0.06431041657924652,0.8148875832557678,0.2350974678993225,-0.09405814111232758,0.9111064672470093,0.5884515643119812,-0.05126369372010231,0.8719199895858765,0.45946961641311646,-0.09073876589536667,0.8525466322898865,0.5248613953590393,-0.09951777011156082
310,0.0,1.0,1.0,1.0,0.0,0.7563239932060242,0.8933550119400024,-0.0321345180273056,0.7026925683021545,0.6183047890663147,-0.054473087191581726,0.7677035927772522,0.5370181798934937,-0.06710417568683624,0.6937732696533203,0.5151520371437073,-0.004855656065046787,0.6734861731529236,0.3526124954223633,-0.020723262801766396,0.6688660383224487,0.25399473309516907,-0.04184439778327942,0.7511885166168213,0.48583415150642395,-0.015404671430587769,0.7274263501167297,0.3019314110279083,-0.02724766544997692,0.7162349224090576,0.19208991527557373,-0.04863838478922844,0.8098594546318054,0.5006183385848999,-0.03247015178203583,0.7922886610031128,0.31215700507164,-0.062251005321741104,0.7724871039390564,0.2133520543575287,-0.09199731796979904,0.87152099609375,0.5495390892028809,-0.05209985002875328,0.8349193930625916,0.4291223883628845,-0.09070638567209244,0.8113964796066284,0.4882015287876129,-0.10177715867757797
311,0.0,1.0,1.0,1.0,0.0,0.7224341034889221,0.8718774318695068,-0.024129297584295273,0.6567632555961609,0.6042875647544861,-0.03887090086936951,0.7132534980773926,0.5246381759643555,-0.04882918298244476,0.6523818373680115,0.5073261857032776,0.002037657890468836,0.6279407739639282,0.34331250190734863,-0.012240024283528328,0.6188970804214478,0.24313661456108093,-0.03155584633350372,0.7047992944717407,0.4751279950141907,-0.011176745407283306,0.678633987903595,0.29013097286224365,-0.022403335198760033,0.6632645130157471,0.18035805225372314,-0.042808372527360916,0.7602074146270752,0.4847809672355652,-0.03019663318991661,0.7399489879608154,0.29491713643074036,-0.05681811273097992,0.7172710299491882,0.19819945096969604,-0.0843040868639946,0.8209829330444336,0.5281279683113098,-0.0513569638133049,0.7864692807197571,0.409343421459198,-0.084597647190094,0.7608235478401184,0.45801395177841187,-0.09383632242679596
312,0.0,1.0,1.0,1.0,0.0,0.6756818890571594,0.863220751285553,-0.025054452940821648,0.6035661101341248,0.5969431400299072,-0.03864321485161781,0.6579896211624146,0.5116307139396667,-0.04789653792977333,0.5965549945831299,0.5044511556625366,0.0038524866104125977,0.5642803907394409,0.34233129024505615,-0.008709609508514404,0.5505303144454956,0.24230694770812988,-0.026214811950922012,0.6471711993217468,0.4696066379547119,-0.008028007112443447,0.6126323938369751,0.2882554233074188,-0.019219594076275826,0.5910847783088684,0.1830483376979828,-0.03928842395544052,0.7015579342842102,0.47263604402542114,-0.02578101120889187,0.6735072731971741,0.28469154238700867,-0.05309417471289635,0.6437766551971436,0.19016221165657043,-0.08160919696092606,0.761767566204071,0.5065196752548218,-0.045703303068876266,0.7235509157180786,0.39452245831489563,-0.07908624410629272,0.7013082504272461,0.45056572556495667,-0.08882209658622742
313,0.0,1.0,1.0,1.0,0.0,0.6314651966094971,0.8747626543045044,-0.024887477979063988,0.5407680869102478,0.620067298412323,-0.03877284377813339,0.5935831665992737,0.5340684652328491,-0.047901593148708344,0.5443668365478516,0.5184303522109985,0.005682411603629589,0.5054678320884705,0.36550241708755493,-0.006295244209468365,0.48573195934295654,0.27075284719467163,-0.023315809667110443,0.5918314456939697,0.47975584864616394,-0.0065653459168970585,0.5499928593635559,0.30606383085250854,-0.017787063494324684,0.5221712589263916,0.20284458994865417,-0.03757490590214729,0.6446309685707092,0.4793669581413269,-0.024980740621685982,0.6080746650695801,0.2961379289627075,-0.05326952412724495,0.5727252960205078,0.20198208093643188,-0.08338987827301025,0.7049644589424133,0.5092827081680298,-0.045484475791454315,0.6616185307502747,0.4089171290397644,-0.08050341159105301,0.636361300945282,0.46541810035705566,-0.09311212599277496
314,0.0,1.0,1.0,1.0,0.0,0.593106746673584,0.8971762657165527,-0.026949668303132057,0.4858969449996948,0.6623805165290833,-0.048450179398059845,0.5277242064476013,0.561909019947052,-0.061337828636169434,0.4973621070384979,0.5513383746147156,-0.0013311048969626427,0.45093339681625366,0.4029892683029175,-0.017784683033823967,0.4283071756362915,0.3080267608165741,-0.036829378455877304,0.5428627133369446,0.5116194486618042,-0.01457790844142437,0.49335095286369324,0.33128610253334045,-0.030109887942671776,0.457544207572937,0.22901058197021484,-0.05105917528271675,0.5933424234390259,0.5076330304145813,-0.034048471599817276,0.5465738773345947,0.31885531544685364,-0.06547804176807404,0.5017774105072021,0.2265613079071045,-0.09523214399814606,0.6486356258392334,0.5335312485694885,-0.05568162351846695,0.5954046845436096,0.4286031723022461,-0.09075866639614105,0.5695168972015381,0.48402440547943115,-0.10190264135599136
315,0.0,1.0,1.0,1.0,0.0,0.5594942569732666,0.9163028001785278,-0.024473052471876144,0.43582683801651,0.6920650601387024,-0.04343082383275032,0.4748137891292572,0.5856368541717529,-0.05462300777435303,0.4564262926578522,0.5982460975646973,0.008735375478863716,0.401905357837677,0.46262505650520325,-0.0035657112020999193,0.370644211769104,0.38051438331604004,-0.019493859261274338,0.49738019704818726,0.5508165955543518,-0.00349812931381166,0.4389079213142395,0.3796490728855133,-0.01675551012158394,0.3969951868057251,0.2860759198665619,-0.03647686913609505,0.5444691777229309,0.5377029180526733,-0.022150231525301933,0.4904877841472626,0.3475361466407776,-0.053161412477493286,0.43850621581077576,0.2631262540817261,-0.0850185751914978,0.597843587398529,0.5497332811355591,-0.04239833354949951,0.5421419739723206,0.4452028274536133,-0.076743945479393,0.5140907764434814,0.49521604180336,-0.0907638743519783
316,0.0,1.0,1.0,1.0,0.0,0.5338709354400635,0.9248077869415283,-0.022086383774876595,0.40999525785446167,0.7266156077384949,-0.03919757902622223,0.4366050958633423,0.6148772239685059,-0.050440821796655655,0.41918712854385376,0.6277219653129578,0.008574449457228184,0.35619473457336426,0.49542081356048584,-0.004365530796349049,0.3243677020072937,0.4103141129016876,-0.020552264526486397,0.4564710855484009,0.5763875842094421,-0.0044842991046607494,0.388673335313797,0.42204928398132324,-0.018496781587600708,0.3450593948364258,0.33468493819236755,-0.0389319509267807,0.5018269419670105,0.5554001331329346,-0.02353580854833126,0.43581604957580566,0.3874855637550354,-0.0554930754005909,0.3821382522583008,0.3136242926120758,-0.08721393346786499,0.5553068518638611,0.5590704679489136,-0.043961651623249054,0.49149540066719055,0.46609431505203247,-0.07982589304447174,0.46853652596473694,0.527854859828949,-0.09299635142087936
317,0.0,1.0,1.0,1.0,0.0,0.5300542712211609,0.9363483190536499,-0.023774078115820885,0.39218029379844666,0.7516161799430847,-0.04249332845211029,0.4162325859069824,0.6266605257987976,-0.05459272861480713,0.4080863893032074,0.6705430746078491,0.0017103934660553932,0.3341972529888153,0.5492914915084839,-0.01091387216001749,0.296032577753067,0.4722873270511627,-0.025814339518547058,0.4422060251235962,0.6057639718055725,-0.010379066690802574,0.36249813437461853,0.4598873257637024,-0.023987995460629463,0.31233829259872437,0.3807964026927948,-0.04351816698908806,0.48615455627441406,0.5720148682594299,-0.02796654775738716,0.4077793061733246,0.4094851016998291,-0.061963681131601334,0.346431165933609,0.3494502007961273,-0.09481940418481827,0.5376357436180115,0.5642691850662231,-0.0466545894742012,0.4611882269382477,0.4794917702674866,-0.0883248969912529,0.4433152675628662,0.5510106682777405,-0.1045457124710083
318,0.0,1.0,1.0,1.0,0.0,0.5348964333534241,0.9354182481765747,-0.02434718608856201,0.3917883634567261,0.7718531489372253,-0.04500493407249451,0.4099132716655731,0.6447092890739441,-0.057664427906274796,0.40747514367103577,0.6819669008255005,0.0025598087813705206,0.32781845331192017,0.5661184191703796,-0.010146797634661198,0.28513115644454956,0.49310654401779175,-0.025018930435180664,0.43920406699180603,0.6155121326446533,-0.009834212251007557,0.3537237346172333,0.48030632734298706,-0.02455378696322441,0.2992610037326813,0.4047301709651947,-0.044223882257938385,0.48170897364616394,0.5772469639778137,-0.027901429682970047,0.3964986801147461,0.42338091135025024,-0.06096094846725464,0.33472248911857605,0.36977505683898926,-0.09135143458843231,0.5324512124061584,0.5637364387512207,-0.04750880226492882,0.44922709465026855,0.4910268187522888,-0.08781116455793381,0.4370576739311218,0.5665673017501831,-0.10187898576259613
319,0.0,1.0,1.0,1.0,0.0,0.5484143495559692,0.937872052192688,-0.021187027916312218,0.40301641821861267,0.7894307374954224,-0.04304464906454086,0.4164281487464905,0.666221559047699,-0.05664194002747536,0.41412651538848877,0.6847118139266968,0.003552401438355446,0.33016425371170044,0.5775196552276611,-0.01038083154708147,0.28448379039764404,0.5098594427108765,-0.02549164369702339,0.44522568583488464,0.617691695690155,-0.012327220290899277,0.3552464544773102,0.48721396923065186,-0.0300486758351326,0.296902060508728,0.41479355096817017,-0.05060480907559395,0.48854541778564453,0.5799133777618408,-0.033668387681245804,0.39985039830207825,0.4336540699005127,-0.0683836042881012,0.3345367908477783,0.38185635209083557,-0.09898817539215088,0.5410704612731934,0.5711333155632019,-0.056211091578006744,0.45592620968818665,0.5064988136291504,-0.0948655754327774,0.4443114697933197,0.5837105512619019,-0.10691406577825546
